,bel20
2010-02-05,-2.573882345264078
2010-02-08,0.40169659013651327
2010-02-09,0.458121013138868
2010-02-10,1.1376377595136766
2010-02-11,0.5312010660321498
2010-02-12,0.31249643965347573
2010-02-15,-0.47564258541727966
2010-02-16,1.0432010013538218
2010-02-17,1.4979271002116157
2010-02-18,0.2214162395262953
2010-02-19,0.3693916775051598
2010-02-22,-0.2626352565245682
2010-02-23,-0.724924999732135
2010-02-24,0.48028821876329175
2010-02-25,-1.3728323798551045
2010-02-26,1.3700489745175126
2010-03-01,1.1284587986787997
2010-03-02,0.6020973937687302
2010-03-03,1.3119130258061773
2010-03-04,-0.37097764127862476
2010-03-05,1.0808751376964132
2010-03-08,-0.39141546482488465
2010-03-09,0.21048030293489006
2010-03-10,1.06289177089387
2010-03-11,-0.7866373876917798
2010-03-12,0.4489585307032584
2010-03-15,-0.6297211528797142
2010-03-16,0.8690280762953861
2010-03-17,1.2856049707513861
2010-03-18,-0.4048520040704773
2010-03-19,-0.5882003234082944
2010-03-22,-0.1831721134935016
2010-03-23,0.5636120820893709
2010-03-24,0.013587366789202804
2010-03-25,0.8418254081293597
2010-03-26,-0.5693359195615422
2010-03-29,0.31828192353087204
2010-03-30,-0.3487728847028748
2010-03-31,-0.2888072316493684
2010-04-01,1.2047388918576374
2010-04-06,0.5988242292804813
2010-04-07,0.01112425422293839
2010-04-08,-1.0563727889039143
2010-04-09,1.275268656360229
2010-04-12,0.4407797925138901
2010-04-13,-0.21497890756547733
2010-04-14,0.2845728170411732
2010-04-15,-0.05670249385154591
2010-04-16,-1.0291584435884182
2010-04-19,-0.7245163636397045
2010-04-20,0.49018331363051004
2010-04-21,-0.7566589762117104
2010-04-22,-1.1308182030414393
2010-04-23,0.5004673882263333
2010-04-26,0.4580777081182319
2010-04-27,-3.3923880273190044
2010-04-28,-2.4239095834722946
2010-04-29,2.190352529764006
2010-04-30,-0.027329444913881673
2010-05-03,0.446873704335804
2010-05-04,-2.687335101866939
2010-05-05,-2.344531252566817
2010-05-06,-1.8750291431228305
2010-05-07,-4.4272480853936536
2010-05-10,8.95500830919147
2010-05-11,-1.1390351572315716
2010-05-12,2.262486805233621
2010-05-13,-0.21713395760327714
2010-05-14,-3.520220882352998
2010-05-17,-0.33154357623352837
2010-05-18,1.8752415253015187
2010-05-19,-2.130582474228415
2010-05-20,-1.9239742401384596
2010-05-21,0.38309255700044176
2010-05-24,0.28344572029270765
2010-05-25,-3.0710915230814706
2010-05-26,2.4028771300189433
2010-05-27,3.423309105907446
2010-05-28,-0.36591590695511655
2010-05-31,-0.2918248436952098
2010-06-01,0.5134815128988279
2010-06-02,-0.07099031787412002
2010-06-03,0.8091352253050133
2010-06-04,-2.2223408155130464
2010-06-07,-0.7278437326339926
2010-06-08,-0.8811326772396377
2010-06-09,1.4446215889784675
2010-06-10,1.5398136105081228
2010-06-11,0.021513363737923896
2010-06-14,1.3861316754948838
2010-06-15,0.442133100345643
2010-06-16,0.17877375553547736
2010-06-17,0.3795794248510731
2010-06-18,0.22049416231730845
2010-06-21,0.8234323723455894
2010-06-22,-0.535582850274885
2010-06-23,-1.6650618449607357
2010-06-24,-1.5571591407107732
2010-06-25,-0.5778533471117342
2010-06-28,0.8283740403424389
2010-06-29,-3.2815818709143407
2010-06-30,0.16984661276095991
2010-07-01,-2.134899458544126
2010-07-02,0.05007050630885246
2010-07-05,-0.32955595524661874
2010-07-06,2.5295486306591286
2010-07-07,1.104256926916669
2010-07-08,1.6495304019381152
2010-07-09,0.27486731382824203
2010-07-12,0.30488446530316793
2010-07-13,1.8446215725192339
2010-07-14,0.23261455635932293
2010-07-15,-1.0791048612626142
2010-07-16,-2.1184315240526885
2010-07-19,-0.4591427159214234
2010-07-20,-0.5865264602508802
2010-07-21,1.4207707461886265
2010-07-22,1.9979103343453097
2010-07-23,0.1861216158720147
2010-07-26,1.0194974185605332
2010-07-27,1.0092084759825148
2010-07-28,-0.48407642969641174
2010-07-29,-0.28251162803973884
2010-07-30,-0.8150068850724779
2010-08-02,2.4350530645327773
2010-08-03,0.37033711232874467
2010-08-04,-0.04249778882288169
2010-08-05,-0.06687399140972161
2010-08-06,-1.412431408471182
2010-08-09,0.8279938884212079
2010-08-10,-0.36277030781448616
2010-08-11,-2.601359900751987
2010-08-12,0.3986546205712038
2010-08-13,-0.8093641425614528
2010-08-16,-0.6554806765711518
2010-08-17,1.9600451050056478
2010-08-18,-0.22779007852058442
2010-08-19,-1.5453443776374698
2010-08-20,-0.8834094476522836
2010-08-23,0.6811096351754031
2010-08-24,-1.3504682268627555
2010-08-25,-0.49218611445187577
2010-08-26,0.9292499262928189
2010-08-27,0.8514188074721929
2010-08-30,-0.26864282623941804
2010-08-31,-0.14110310795736325
2010-09-01,2.978641685677541
2010-09-02,0.2367089113587184
2010-09-03,0.4795870599680896
2010-09-06,0.4023331324420454
2010-09-07,-0.8366149029321868
2010-09-08,0.6708681447396003
2010-09-09,0.8360881359593897
2010-09-10,-0.3007474319515424
2010-09-13,1.586357445982678
2010-09-14,-0.07510068058538266
2010-09-15,-0.20489766126079445
2010-09-16,-0.7022847242029506
2010-09-17,-0.6235336459135432
2010-09-20,1.2620379569933782
2010-09-21,0.09527139620928438
2010-09-22,-1.1263776319920815
2010-09-23,-0.18540297407954043
2010-09-24,1.2072845785527697
2010-09-27,-0.14924974016858883
2010-09-28,0.22187068700976198
2010-09-29,-0.031116805438724526
2010-09-30,-0.4991902393337355
2010-10-01,-0.4000686303043288
2010-10-04,-0.8006722142922307
2010-10-05,1.4398619190303386
2010-10-06,0.6722527270343726
2010-10-07,-0.3607116170487146
2010-10-08,0.7174578922504615
2010-10-11,0.46863079975629773
2010-10-12,-0.5433886032227164
2010-10-13,1.8733538477580858
2010-10-14,-0.2801274592172831
2010-10-15,-0.15521388239987388
2010-10-18,0.5102090165050477
2010-10-19,-0.23339768918164694
2010-10-20,0.11695425498405854
2010-10-21,0.8397658027756272
2010-10-22,-0.00928796596069148
2010-10-25,0.26381372474935105
2010-10-26,-0.21886798390173823
2010-10-27,-0.7466323625887838
2010-10-28,0.1753235429311495
2010-10-29,0.06235450041200963
2010-11-01,0.34727820484050653
2010-11-02,0.3082593600273853
2010-11-03,-1.2256404208053517
2010-11-04,1.7331224146712287
2010-11-05,-0.9013310347706138
2010-11-08,-0.09945042359769118
2010-11-09,0.7210971676156142
2010-11-10,-1.1382257881672686
2010-11-11,-1.5313588179328264
2010-11-12,-0.2537758585738459
2010-11-15,1.1160474972474965
2010-11-16,-1.7623292444587157
2010-11-17,0.6420911353242076
2010-11-18,1.7241904119808638
2010-11-19,-0.20616554518060326
2010-11-22,-0.8160757826974674
2010-11-23,-2.261172166255232
2010-11-24,0.2805386942775101
2010-11-25,0.38167323766273853
2010-11-26,-0.8341696974994761
2010-11-29,-2.292921273546167
2010-11-30,-0.6046809448210233
2010-12-01,2.354617976402462
2010-12-02,1.9819133622228868
2010-12-03,-0.0844770595650246
2010-12-06,-0.13699680697669692
2010-12-07,0.506486850714083
2010-12-08,-0.2758432991445403
2010-12-09,0.2655557624860805
2010-12-10,0.13708021337786036
2010-12-13,0.33695070883750233
2010-12-14,-0.04476004141071854
2010-12-15,-0.4814869191749338
2010-12-16,-0.3001033140796139
2010-12-17,-0.713005921750387
2010-12-20,0.7007688748403851
2010-12-21,0.6161068392130709
2010-12-22,0.01596217727479754
2010-12-23,0.1693461215901415
2010-12-24,-0.3820041021259435
2010-12-27,-1.0970753510047615
2010-12-28,-0.188072124036065
2010-12-29,0.7356252522203732
2010-12-30,-0.7989093109948442
2010-12-31,-0.46699135217540544
2011-01-03,2.0436605347111225
2011-01-04,0.606854524474354
2011-01-05,-0.6171140330528679
2011-01-06,-0.23321252112227242
2011-01-07,-0.7758245923231932
2011-01-10,-1.9363670238496056
2011-01-11,0.9546528219848582
2011-01-12,1.7940974102422125
2011-01-13,0.23882515515865066
2011-01-14,-0.43281459421757873
2011-01-17,0.004196287049573755
2011-01-18,1.380136960489864
2011-01-19,-0.6443197224470509
2011-01-20,-0.5521162606370922
2011-01-21,1.0507234627385564
2011-01-24,0.31563034658264044
2011-01-25,-0.055980840235303475
2011-01-26,0.32492777751906843
2011-01-27,0.32499556446143885
2011-01-28,-1.1695205147349341
2011-01-31,-0.31745517873567053
2011-02-01,1.6921246288951863
2011-02-02,0.18799412145540373
2011-02-03,-0.14440758192773018
2011-02-04,0.2774649091176862
2011-02-07,1.185578137510479
2011-02-08,0.09098547428321169
2011-02-09,-0.2573947287432432
2011-02-10,-0.6447351929471878
2011-02-11,0.4135807908456357
2011-02-14,0.4357289346955895
2011-02-15,0.1931716107010928
2011-02-16,0.9051551030016647
2011-02-17,0.5500862521728322
2011-02-18,-0.5711364387988027
2011-02-21,-1.439331407177491
2011-02-22,-0.45358748969324125
2011-02-23,-0.8958505877279421
2011-02-24,-0.49726681117991944
2011-02-25,0.9868734425895198
2011-02-28,0.5437553910647708
2011-03-01,0.20591324972363267
2011-03-02,-0.8626424272802247
2011-03-03,0.09848757344119718
2011-03-04,0.35153331265949106
2011-03-07,-0.7926948955174318
2011-03-08,0.11410673572802565
2011-03-09,-0.2828951219361109
2011-03-10,-0.3523101274367946
2011-03-11,-0.5313690617224864
2011-03-14,-0.2185553948898189
2011-03-15,-3.1024400026057997
2011-03-16,-1.6712780226831647
2011-03-17,1.3679511518287057
2011-03-18,0.36956932845599866
2011-03-21,2.3194355918099596
2011-03-22,-0.6575529361004584
2011-03-23,0.7785110301250953
2011-03-24,0.9522674426420963
2011-03-25,0.03764677581008513
2011-03-28,0.07148985148628384
2011-03-29,0.3994014295938264
2011-03-30,0.5618600944420571
2011-03-31,-0.8297033300363132
2011-04-01,1.0340132598944507
2011-04-04,0.6514439612511858
2011-04-05,-0.34075617131792413
2011-04-06,0.4983466569771444
2011-04-07,0.02101789294144396
2011-04-08,0.36691616638533375
2011-04-11,-0.036741337724510714
2011-04-12,-0.9745150579679063
2011-04-13,0.8991530871964137
2011-04-14,-0.8932159907317327
2011-04-15,0.608903084690926
2011-04-18,-1.3425711615477454
2011-04-19,0.6390036181452174
2011-04-20,1.2130623338908464
2011-04-21,0.08655818093403767
2011-04-26,0.7505664457684524
2011-04-27,0.0927443106018444
2011-04-28,0.5723798688546111
2011-04-29,0.06431914077458245
2011-05-02,-0.0032510986007316944
2011-05-03,-0.6698079778952426
2011-05-04,-1.7795239025939935
2011-05-05,-0.2791470225141701
2011-05-06,0.3161597960447793
2011-05-09,-0.2812701619949287
2011-05-10,1.3999694316456868
2011-05-11,-0.49009815670029155
2011-05-12,0.10034275424528616
2011-05-13,0.20808301466512802
2011-05-16,0.0021996231312826353
2011-05-17,-1.1433373142651249
2011-05-18,0.15043781715879945
2011-05-19,0.598026087175807
2011-05-20,0.03643034209375173
2011-05-23,-1.9039492374592903
2011-05-24,0.32832514561009774
2011-05-25,-0.18518212056148897
2011-05-26,-0.5685332625174233
2011-05-27,0.007908011007540239
2011-05-30,-0.20354783238323293
2011-05-31,1.4039328000920115
2011-06-01,-0.9251243870345149
2011-06-02,-1.6710632917869006
2011-06-03,0.37655784137022863
2011-06-06,-0.44111130744006743
2011-06-07,0.19773036487356066
2011-06-08,-0.9009622111514126
2011-06-09,0.6497240252155478
2011-06-10,-1.605485155435371
2011-06-13,-0.1317843359614379
2011-06-14,0.7541443729922825
2011-06-15,-1.0681714207315451
2011-06-16,-0.6247451475047683
2011-06-17,0.7444722464522435
2011-06-20,-0.812427178843933
2011-06-21,1.401947730750308
2011-06-22,-0.8853937687512747
2011-06-23,-1.7608345174837225
2011-06-24,0.033016625961046486
2011-06-27,-0.35101106004731264
2011-06-28,-0.48130200234313136
2011-06-29,2.160996063813858
2011-06-30,0.9628021591010061
2011-07-01,0.4181590828436832
2011-07-04,0.6370566552880597
2011-07-05,-1.08087420848344
2011-07-06,-0.8908423051587455
2011-07-07,0.9308821900833486
2011-07-08,-1.5921170894768188
2011-07-11,-2.643315129235013
2011-07-12,-1.2144403582746932
2011-07-13,1.1105851296066227
2011-07-14,-0.9867125794252196
2011-07-15,-0.10089121420806535
2011-07-18,-2.1954104624893667
2011-07-19,0.7767183484601148
2011-07-20,2.1647613551655454
2011-07-21,1.9952033411144932
2011-07-22,0.6875148927311336
2011-07-25,-0.663563466109629
2011-07-26,-0.3482589589913765
2011-07-27,-1.4434829076800604
2011-07-28,-0.20012860463669568
2011-07-29,-1.182471463210799
2011-08-01,-2.103894490969971
2011-08-02,-1.962271955689321
2011-08-03,-1.6994928122190167
2011-08-04,-2.987743220264605
2011-08-05,-2.079328274085057
2011-08-08,-3.831585109676361
2011-08-09,2.761093447342944
2011-08-10,-2.966452922347962
2011-08-11,2.513397283107288
2011-08-12,5.353904351538752
2011-08-15,0.5930368795679541
2011-08-16,-1.3039251095122495
2011-08-17,0.34609720372085206
2011-08-18,-4.664230681414416
2011-08-19,-1.5571641853831864
2011-08-22,1.0021780334431796
2011-08-23,-0.07198683980140785
2011-08-24,2.851165849215498
2011-08-25,-0.8699953998953625
2011-08-26,-0.47561695723974395
2011-08-29,1.4469080879828233
2011-08-30,0.4538873528782794
2011-08-31,2.4672660234612565
2011-09-01,-0.04675061279941772
2011-09-02,-2.1001411564181893
2011-09-05,-4.715929955569198
2011-09-06,-0.3581443737345147
2011-09-07,2.758431315882781
2011-09-08,0.9128753135782652
2011-09-09,-3.2961621990186707
2011-09-12,-3.10802487864823
2011-09-13,0.8275414185098029
2011-09-14,1.2806103751747955
2011-09-15,2.0024701729428607
2011-09-16,0.8022298614251078
2011-09-19,-2.607922265357132
2011-09-20,1.5046544626027725
2011-09-21,-0.7936773762744487
2011-09-22,-5.492486698437471
2011-09-23,0.9234290897723874
2011-09-26,1.985723834837394
2011-09-27,4.346633140718481
2011-09-28,-0.6480173429725511
2011-09-29,1.0937351200515089
2011-09-30,-1.4833508678518292
2011-10-03,-1.6338980611743992
2011-10-04,-2.800273890996774
2011-10-05,3.42595343247023
2011-10-06,2.1326489117463154
2011-10-07,-0.41657041038503095
2011-10-10,1.5404265619632262
2011-10-11,-0.6873005845097424
2011-10-12,1.2632307411801769
2011-10-13,-0.5534529376959085
2011-10-14,1.0407848890989335
2011-10-17,-1.5212444789588275
2011-10-18,-1.5199406575123753
2011-10-19,-0.1325132999841827
2011-10-20,-1.774132959122099
2011-10-21,1.989436432853342
2011-10-24,1.0612917777153008
2011-10-25,-1.301431764059302
2011-10-26,-0.0468781504840976
2011-10-27,4.034830203161732
2011-10-28,-0.9570533586497731
2011-10-31,-2.7739284131139463
2011-11-01,-3.805645880321773
2011-11-02,0.5520595134677286
2011-11-03,2.442048659553464
2011-11-04,-1.89734277041671
2011-11-07,-0.055250345519031185
2011-11-08,1.0298279508134556
2011-11-09,-1.2082787474460233
2011-11-10,-0.6394519816250721
2011-11-11,2.7935858485166776
2011-11-14,-1.5833470193836519
2011-11-15,-1.0180702425530264
2011-11-16,-0.2614785673257458
2011-11-17,-1.0954432405091197
2011-11-18,-1.1462446509450608
2011-11-21,-3.1623945141769028
2011-11-22,-0.39587359147406076
2011-11-23,-1.1856722820077437
2011-11-24,-0.36774897028202247
2011-11-25,0.2423662374212654
2011-11-28,4.478827649571748
2011-11-29,-0.08316464338822271
2011-11-30,3.2699339360791058
2011-12-01,-1.0357463070516104
2011-12-02,1.1899223391334424
2011-12-05,1.9187436309083594
2011-12-06,-1.4911872532184844
2011-12-07,-0.06569593568865884
2011-12-08,-1.9608851340866984
2011-12-09,1.6620719964953068
2011-12-12,-2.335994152876175
2011-12-13,0.08516567206138248
2011-12-14,-2.255338087525338
2011-12-15,0.734631890220161
2011-12-16,0.10187012441225107
2011-12-19,-0.17834087807697685
2011-12-20,2.475114746253837
2011-12-21,-1.1676987975266506
2011-12-22,0.6870614568323496
2011-12-23,0.6916217608030628
2011-12-27,-0.010709035515521492
2011-12-28,-0.519301673138628
2011-12-29,1.143375597899965
2011-12-30,0.7868953098915554
2012-01-02,1.4722473584545703
2012-01-03,1.508206687769853
2012-01-04,-1.1875778110357338
2012-01-05,-1.1479472956269277
2012-01-06,-0.173262703332
2012-01-09,-0.5278396743929825
2012-01-10,2.1507942292945614
2012-01-11,0.599836843888113
2012-01-12,-0.13558563373496924
2012-01-13,-0.5667704650043959
2012-01-16,0.18614976324702326
2012-01-17,1.3360775717422335
2012-01-18,-0.10385661303873306
2012-01-19,1.880887095223116
2012-01-20,0.11147233342052587
2012-01-23,0.30330296314629024
2012-01-24,-0.5860932562263166
2012-01-25,0.07567124398102365
2012-01-26,2.5864131088023434
2012-01-27,-0.6432637859101753
2012-01-30,-1.8270187791242343
2012-01-31,0.4414296385761851
2012-02-01,2.5912044115329103
2012-02-02,0.32577698340823247
2012-02-03,1.4185130898987985
2012-02-06,-0.7067413418042179
2012-02-07,-0.0913739158273863
2012-02-08,-0.26453651487816643
2012-02-09,-0.42146035116514824
2012-02-10,-1.7706025928297286
2012-02-13,1.217245162696745
2012-02-14,-1.0559967066489762
2012-02-15,-0.07924799888217038
2012-02-16,1.1414444159180803
2012-02-17,0.994050978599681
2012-02-20,1.0263703127668222
2012-02-21,-0.7514066991578083
2012-02-22,-1.2366937567215075
2012-02-23,-0.25797200551638255
2012-02-24,0.4026235731356742
2012-02-27,-0.37022973478171295
2012-02-28,0.5446831767820015
2012-02-29,0.4257995667233061
2012-03-01,0.5604121131832507
2012-03-02,0.31671550023011363
2012-03-05,-0.596748061970942
2012-03-06,-3.2219057927802552
2012-03-07,1.3515268029400396
2012-03-08,1.3528849955235955
2012-03-09,0.5021570750354698
2012-03-12,-0.03594142463168026
2012-03-13,1.697420356717938
2012-03-14,0.3626832178794892
2012-03-15,0.6600288485257622
2012-03-16,0.9396917189889109
2012-03-19,0.34511889794650585
2012-03-20,-0.9453674117497535
2012-03-21,-0.26992753044048357
2012-03-22,-0.9569819954199588
2012-03-23,0.6452770170869648
2012-03-26,1.0338493929120673
2012-03-27,-0.5492047384834997
2012-03-28,-1.1449877794732721
2012-03-29,-1.1451853627729491
2012-03-30,1.1938192047074914
2012-04-02,1.302977879083933
2012-04-03,-0.8432030066674479
2012-04-04,-3.14608052121077
2012-04-05,-0.38616755029439176
2012-04-10,-1.781288774906642
2012-04-11,0.9199002000606527
2012-04-12,1.3319422651967727
2012-04-13,-1.5434080883406587
2012-04-16,0.4327567768179996
2012-04-17,2.2907510546785304
2012-04-18,-1.444984160414542
2012-04-19,-0.9275204453800256
2012-04-20,0.3920760269791934
2012-04-23,-2.4748260955047563
2012-04-24,0.5833095831772717
2012-04-25,1.7529713037205852
2012-04-26,-1.4956152221011543
2012-04-27,0.49652534979029994
2012-04-30,-0.5626135210555105
2012-05-02,0.09233025920005744
2012-05-03,-0.703675164815909
2012-05-04,-1.2944585835994893
2012-05-07,0.6289169762478508
2012-05-08,-0.450928475452983
2012-05-09,-0.4904641984538216
2012-05-10,1.2541454948509667
2012-05-11,-0.12901220542849146
2012-05-14,-2.3099073318803676
2012-05-15,-1.4800611868484026
2012-05-16,0.02947468526208752
2012-05-17,-1.0805336181274328
2012-05-18,-0.35234015098417615
2012-05-21,0.9559347978948196
2012-05-22,2.295076670319496
2012-05-23,-2.5011346545863233
2012-05-24,1.1472637725474577
2012-05-25,0.2759248060595354
2012-05-28,-0.08401973541873886
2012-05-29,0.5899472128684913
2012-05-30,-1.1515735180494424
2012-05-31,-0.5829476235631681
2012-06-01,-1.906711764758473
2012-06-04,-0.23249760063031033
2012-06-05,0.2539167143503107
2012-06-06,2.4041110639244856
2012-06-07,0.005702039906374523
2012-06-08,-0.22500193822692083
2012-06-11,-0.09195402946788889
2012-06-12,0.3150553238516096
2012-06-13,-0.5340841929421636
2012-06-14,0.48085149350027834
2012-06-15,0.7360845671941618
2012-06-18,-0.39531537174744
2012-06-19,1.848635929941711
2012-06-20,0.11063799265400576
2012-06-21,-0.4311555670619249
2012-06-22,-0.7832412284593637
2012-06-25,-0.8942359787462273
2012-06-26,-0.05695734049293577
2012-06-27,1.5719202102050467
2012-06-28,0.30053736634814143
2012-06-29,3.730929695324736
2012-07-02,1.1825849146879897
2012-07-03,0.5799143507752902
2012-07-04,-0.15493374275843408
2012-07-05,-0.925314094878793
2012-07-06,-1.4089736003579212
2012-07-09,-0.7803372014944188
2012-07-10,1.0197068255331843
2012-07-11,-0.021655177476631593
2012-07-12,-0.834580375077465
2012-07-13,1.0157978269504042
2012-07-16,0.2680677351465377
2012-07-17,0.1593303973613125
2012-07-18,1.4752629093016445
2012-07-19,1.320458337409569
2012-07-20,-1.9032428526082334
2012-07-23,-2.843810627287624
2012-07-24,-0.46891307910854607
2012-07-25,0.12856246002668215
2012-07-26,2.952766187531708
2012-07-27,1.8857533963201334
2012-07-30,1.240001290052195
2012-07-31,-1.789297859271155
2012-08-01,0.6318900979700892
2012-08-02,-2.1038724638432704
2012-08-03,2.7556667639606403
2012-08-06,1.3787674373483938
2012-08-07,0.5864068120912336
2012-08-08,-0.40593608531755976
2012-08-09,0.49185807174332297
2012-08-10,-0.3402921104803447
2012-08-13,-0.2896695181076048
2012-08-14,0.5644634359528666
2012-08-15,0.052742168585417915
2012-08-16,0.7852811484730715
2012-08-17,0.8189241826024762
2012-08-20,-0.38908760361024974
2012-08-21,0.35434932272204733
2012-08-22,-0.8208980933170018
2012-08-23,-0.8745157014570459
2012-08-24,0.08171325911758842
2012-08-27,0.9016338235130483
2012-08-28,-0.8408178240542519
2012-08-29,-0.01403117900347084
2012-08-30,-1.0356453092951412
2012-08-31,0.7780575072323437
2012-09-03,0.8819791647128206
2012-09-04,-0.7878081713656115
2012-09-05,-0.0732837990395474
2012-09-06,2.1759006162424654
2012-09-07,0.7867906958526127
2012-09-10,-0.20254450786625355
2012-09-11,0.2480502010000052
2012-09-12,0.8918557381728753
2012-09-13,-0.5310263482487976
2012-09-14,1.8386976622478457
2012-09-17,0.11524348987279609
2012-09-18,-1.0175052498365034
2012-09-19,0.10935473640909521
2012-09-20,0.30051696836803643
2012-09-21,0.5494218549936036
2012-09-24,-0.5193384750209695
2012-09-25,-0.40525872853951483
2012-09-26,-1.842812087853396
2012-09-27,0.10345881579558736
2012-09-28,-1.4502495186167863
2012-10-01,1.2178367922076383
2012-10-02,0.19378400402034757
2012-10-03,0.045688273861088646
2012-10-04,-0.009135984990127355
2012-10-05,1.1778611660544946
2012-10-08,-1.2073511760082312
2012-10-09,-0.845189440832339
2012-10-10,-0.9999641237813606
2012-10-11,0.5818274944123125
2012-10-12,-0.43087704894428924
2012-10-15,0.40815694786839885
2012-10-16,0.9848336054814055
2012-10-17,0.7786274800433368
2012-10-18,-0.4279929221167045
2012-10-19,-0.9189128714764294
2012-10-22,-0.3841596780985945
2012-10-23,-1.2061085691877693
2012-10-24,0.5443380345758086
2012-10-25,-0.2773185850550419
2012-10-26,0.7142071510473968
2012-10-29,-0.6433202339307442
2012-10-30,1.1236334023517536
2012-10-31,-0.5942103189627623
2012-11-01,0.7853564571998817
2012-11-02,0.5187764861469546
2012-11-05,-0.9762914293656166
2012-11-06,0.9212834059753483
2012-11-07,-1.4599657625819162
2012-11-08,-0.19221411959611245
2012-11-09,-0.1293384202980974
2012-11-12,-0.058999931675618456
2012-11-13,0.18494800429325053
2012-11-14,-0.8670297758298418
2012-11-15,-0.6428711507070695
2012-11-16,-1.0188372468888929
2012-11-19,2.314064788959591
2012-11-20,0.5168101512477818
2012-11-21,0.3412375162741732
2012-11-22,0.763031062395747
2012-11-23,0.6460436294672078
2012-11-26,-0.3264572340046179
2012-11-27,0.17729246656452702
2012-11-28,-0.021624498978134454
2012-11-29,1.9391371877363284
2012-11-30,-0.5952824705693693
2012-12-03,0.14024097498319676
2012-12-04,0.0999348868183425
2012-12-05,-0.12862317645536692
2012-12-06,-0.930672143240141
2012-12-07,0.2900133406168237
2012-12-10,-0.038372273409148505
2012-12-11,0.33988624912941745
2012-12-12,0.2866649464023041
2012-12-13,0.17086841760569627
2012-12-14,0.6219971240390976
2012-12-17,0.24707023182655163
2012-12-18,0.6666367745707724
2012-12-19,0.8150986099954238
2012-12-20,-0.3388842505657408
2012-12-21,-0.2869050400304829
2012-12-24,-0.3159840445628781
2012-12-27,0.3839673369689933
2012-12-28,-0.8269749250627179
2012-12-31,0.3860727406129527
2013-01-02,1.5812538448396474
2013-01-03,0.06279659673946725
2013-01-04,-0.02106028614017319
2013-01-07,-0.5259562990807432
2013-01-08,-0.21996753351212206
2013-01-09,0.35051924273892254
2013-01-10,-0.04469577020973503
2013-01-11,-0.3386601185208171
2013-01-14,-0.21731381517948734
2013-01-15,0.32139292469084424
2013-01-16,0.20184464820198755
2013-01-17,1.1110166535851285
2013-01-18,0.2791832947020012
2013-01-21,0.30981565602088423
2013-01-22,0.09103216182584362
2013-01-23,-0.559665898161299
2013-01-24,0.7277789379055655
2013-01-25,0.6470796768521581
2013-01-28,0.16247715095829562
2013-01-29,-0.10802955930797609
2013-01-30,-0.48133134995493876
2013-01-31,-1.5464936027771436
2013-02-01,1.5613383965789929
2013-02-04,-2.1231532742815418
2013-02-05,0.4947382073500428
2013-02-06,-0.6137126458751752
2013-02-07,-0.3998796484738776
2013-02-08,0.5060850901061009
2013-02-11,-0.30854723625122205
2013-02-12,0.8069221835697249
2013-02-13,0.6262043785089766
2013-02-14,0.5167644719988651
2013-02-15,-0.4524663156929343
2013-02-18,-0.5960438395766765
2013-02-19,1.4125352043505401
2013-02-20,0.06021646828600069
2013-02-21,-1.9248174492254577
2013-02-22,1.6394457735274592
2013-02-25,0.3166386529441567
2013-02-26,-1.9090730353036989
2013-02-27,1.3298315602822797
2013-02-28,0.9754839350500255
2013-03-01,-0.8733440967437112
2013-03-04,-0.19376156889494567
2013-03-05,1.9008556623839823
2013-03-06,-0.06062022005055567
2013-03-07,0.5131436617308083
2013-03-08,1.1495938407031225
2013-03-11,0.023169029568226307
2013-03-12,-0.21518466273908743
2013-03-13,0.17378049096219428
2013-03-14,0.5928350819211836
2013-03-15,-0.7224763815121271
2013-03-18,-0.36855055160911476
2013-03-19,-0.8266347710124577
2013-03-20,0.7666693352778253
2013-03-21,-0.1540888322852929
2013-03-22,0.2365797572332795
2013-03-25,-0.934666892199143
2013-03-26,-0.057045067148742135
2013-03-27,-0.5978432095937514
2013-03-28,0.5396082665974689
2013-04-02,1.323284129140223
2013-04-03,-1.513265381232376
2013-04-04,-0.31937839388325173
2013-04-05,-1.371114528372619
2013-04-08,0.031049858854625967
2013-04-09,0.5529563476110333
2013-04-10,2.5233878403210674
2013-04-11,0.5032681168568587
2013-04-12,-0.8311441460641333
2013-04-15,-0.8411944505793301
2013-04-16,-0.7305827213608396
2013-04-17,-1.8189053369574992
2013-04-18,-0.01463483132013721
2013-04-19,1.0185174845606326
2013-04-22,1.3113016179298498
2013-04-23,2.0422885424645543
2013-04-24,0.6262040124537904
2013-04-25,-0.2497849118382689
2013-04-26,-1.5529413469325348
2013-04-29,1.3520584522176193
2013-04-30,-0.08432484849469901
2013-05-02,0.6590878105800613
2013-05-03,1.3238303860624079
2013-05-06,0.00778797425908806
2013-05-07,0.7367373174671066
2013-05-08,0.738657643359808
2013-05-09,-0.20813489089732684
2013-05-10,-0.04358391712599996
2013-05-13,-0.3750931118931433
2013-05-14,0.18662136352451952
2013-05-15,0.1423033575062682
2013-05-16,-0.036656757533837236
2013-05-17,0.17509803367383725
2013-05-20,0.3058681890200532
2013-05-21,-0.21331471266403668
2013-05-22,0.43127262884734563
2013-05-23,-1.5169231043833165
2013-05-24,-0.16203621613462005
2013-05-27,0.4827438925670613
2013-05-28,0.5244185822294689
2013-05-29,-1.5748764229694068
2013-05-30,-0.03984976319779676
2013-05-31,-1.3195014753320855
2013-06-03,-0.5332457858938433
2013-06-04,0.3840419212203905
2013-06-05,-1.364443800181725
